# Field 1: timestamp of equator crossing (UT seconds since 1970-01-01 00:00:00 UTC)
# Field 2: time of equator crossing (years)
# Field 3: longitude of equator crossing (degrees)
# Field 4: local time of equator crossing (hours)
# Field 5: track mean altitude (km)
# Field 6: number of data points in track
# Field 7: track X rms (nT)
# Field 8: track Y rms (nT)
# Field 9: track Z rms (nT)
# Field 10: track scalar rms (nT)
# Field 11: satellite direction (+1 north -1 south)
# Field 12: number of along-track data used for scalar rms
# Field 13: number of along-track data used for vector rms
# Field 14: flagged due to rms (1 or 0)
1446495915 2015.837374   147.3621   6.24 856.50   3024 20247.1387  1512.6264 24014.0201    28.3064 -1   1765   1765 0
1446498973 2015.837471   -45.3785  18.25 852.38   3029 14572.4035  4181.6264 16776.0752    12.7646  1   1935   1935 0
1446502029 2015.837568   121.8896   6.25 856.51   3019 20960.8720  1300.4635 25556.9055    27.8553 -1   1758   1758 0
1446505087 2015.837665   -70.8516  18.25 852.37   3033 15401.0007  1735.9428 17744.3538    15.7724  1   1940   1940 0
1446508143 2015.837762    96.4182   6.25 856.54   2928 21052.1460  2155.5449 25625.0719  1016.5151 -1   1676   1676 1
1446511201 2015.837858   -96.3223  18.25 852.33   3030 16462.2709  2762.2586 18982.5178    14.6326  1   1997   1997 0
1446514258 2015.837955    70.9468   6.25 856.69   3027 19215.1881  3689.7778 23962.5861    28.4055 -1   1833   1833 0
1446517316 2015.838052  -121.7936  18.25 852.27   3011 16941.6921  4675.5300 20294.9919    12.0237  1   2063   2063 0
1446520372 2015.838149    45.4616   6.25 856.70   3032 17239.5695  3071.6691 20984.7734    22.7056 -1   1918   1918 0
1446523430 2015.838246  -147.2796  18.25 852.22   3010 17475.1809  4818.3539 21438.9042    14.8624  1   2063   2063 0
1446526486 2015.838343    19.9887   6.25 856.69   3015 15874.8557  2146.9985 19198.7619    17.3691 -1   2027   2027 0
1446529544 2015.838440  -172.7530  18.25 852.23   3014 18459.0368  4203.8983 22398.0716    21.0458  1   1982   1982 0
1446532600 2015.838537    -5.4844   6.25 856.61   3029 15315.9682  2277.3272 18000.2021    21.7429 -1   2133   2133 0
1446535658 2015.838633   161.7733  18.25 852.24   3015 19664.2463  3254.2538 23942.5426    20.9490  1   1876   1876 0
1446538715 2015.838730   -30.9578   6.25 856.60   2998 15275.7733  3419.2257 16941.0426    27.3686 -1   2156   2156 0
1446541773 2015.838827   136.3000  18.25 852.32   2999 20728.1379  1839.3619 25873.5951    43.8567  1   1783   1783 0
1446544829 2015.838924   -56.4307   6.25 856.50   3028 15512.7862  3770.2985 17382.1493    14.3715 -1   2075   2075 0
1446547887 2015.839021   110.8272  18.25 852.45   3016 21255.0466   392.7117 26716.0715    33.0204  1   1734   1734 0
1446550943 2015.839118   -81.9159   6.25 856.53   3018 16066.6859  3581.6118 19353.3558    18.0749 -1   1935   1935 0
1446554001 2015.839215    85.3413  18.25 852.51   3021 20497.8225  2112.6895 25788.0979    46.9725  1   1733   1733 0
1446557057 2015.839312  -107.3876   6.25 856.51   3026 16870.5270  4273.2044 20848.2404    27.8219 -1   1838   1838 0
1446560115 2015.839408    59.8692  18.25 852.47   3023 18738.3194  3524.9863 23036.5712    39.2114  1   1774   1774 0
1446563172 2015.839505  -132.8601   6.25 856.48   3019 17527.4488  4648.2931 21524.7582    22.7494 -1   1808   1808 0
1446566230 2015.839602    34.3973  18.25 852.44   3024 17113.5881  3195.3907 19974.0301    20.0223  1   1840   1840 0
1446569286 2015.839699  -158.3464   6.25 856.40   3023 18172.7368  4441.5089 21961.8303    22.4761 -1   1794   1794 0
1446572344 2015.839796     8.9250  18.25 852.45   3027 15968.5751  2389.7457 18221.2847    22.9448  1   1891   1891 0
1446575400 2015.839893   176.1806   6.25 856.33   3023 18998.8717  3580.9063 22673.7103    18.8270 -1   1780   1780 0
1446578458 2015.839990   -16.5610  18.25 852.49   3028 14983.4548  3316.8819 17168.0564    33.4999  1   1926   1926 0
1446581514 2015.840087   150.7068   6.25 856.30   3022 20074.2623  1744.2572 23833.6696    17.7836 -1   1765   1765 0
1446584572 2015.840183   -42.0345  18.25 852.56   3027 14513.8375  4243.7545 16745.3104    14.7133  1   1937   1937 0
1446587628 2015.840280   125.2339   6.25 856.31   3022 20893.4511  1214.6568 25353.1659    18.8549 -1   1762   1762 0
1446590686 2015.840377   -67.5079  18.25 852.57   3031 15209.0587  2192.9006 17591.2401    12.8144  1   1935   1935 0
1446593743 2015.840474    99.7625   6.25 856.39   3024 20753.8260  2155.9905 26208.5175    28.2188 -1   1772   1772 0
1446596801 2015.840571   -92.9788  18.25 852.53   3031 16322.1324  2341.7627 18835.8087    22.6657  1   1986   1986 0
1446599857 2015.840668    74.2912   6.25 856.48   3027 19440.9927  3608.9343 24374.9190    41.2963 -1   1823   1823 0
1446602915 2015.840765  -118.4499  18.25 852.47   3029 16859.6287  4546.6891 20138.9930    33.0539  1   2060   2060 0
1446605971 2015.840862    48.8060   6.25 856.50   3031 17466.3376  3230.3421 21331.0113    40.1961 -1   1907   1907 0
1446609029 2015.840958  -143.9358  18.25 852.41   3024 17373.3179  4864.2720 21311.3006    33.5834  1   2068   2068 0
1446612085 2015.841055    23.3332   6.25 856.46   3034 16004.1552  2222.9559 19365.8488    25.4493 -1   2010   2010 0
1446615143 2015.841152  -169.4092  18.25 852.42   3024 18298.8222  4299.2384 22256.0742    41.2480  1   1995   1995 0
1446618200 2015.841249    -2.1400   6.25 856.42   3032 15330.8317  2181.8607 18182.3922    26.6575 -1   2124   2124 0
1446621257 2015.841346   165.1171  18.25 852.43   3017 19472.1285  3406.4300 23704.4537    53.9472  1   1891   1891 0
1446624314 2015.841443   -27.6133   6.25 856.35   3036 15246.1430  3261.0272 17043.0547    24.9859 -1   2158   2158 0
1446627372 2015.841540   139.6437  18.25 852.63   2760 20596.1081  2042.5259 25652.7657    42.3272  1   1793   1793 0
1446636542 2015.841830   -78.5717   6.25 856.68   2799 15969.7112  3533.6426 19096.4015    13.1749 -1   1953   1953 0
1446639600 2015.841927    88.6849  18.25 852.71   3018 20685.5634  1835.6722 26008.7697    45.1239  1   1729   1729 0
1446642657 2015.842024  -104.0435   6.25 856.32   3026 16771.9389  4194.3046 20709.0451    33.7456 -1   1848   1848 0
1446645714 2015.842121    63.2127  18.25 852.67   3009 18982.0335  3435.5330 23455.9728    39.3546  1   1767   1767 0
1446648771 2015.842218  -129.5159   6.25 856.29   3025 17443.3990  4629.2971 21469.2158    15.9107 -1   1810   1810 0
1446651829 2015.842315    37.7409  18.25 852.64   3025 17289.6003  3309.2600 20309.1477    14.6204  1   1831   1831 0
1446654885 2015.842411  -155.0022   6.25 856.21   3024 18073.6131  4505.1887 21915.8206    25.7735 -1   1797   1797 0
1446657943 2015.842508    12.2686  18.25 852.65   3025 16102.6000  2420.0655 18389.1642    15.8437  1   1883   1883 0
1446660999 2015.842605   179.5248   6.25 856.14   3020 18882.4605  3751.3922 22554.3346    24.1957 -1   1780   1780 0
1446664057 2015.842702   -13.2041  18.25 852.68   3029 15110.7312  3117.9678 17286.4872    15.3711  1   1923   1923 0
1446667113 2015.842799   154.0511   6.25 856.10   3024 19953.1408  2005.0474 23653.0315    23.5238 -1   1769   1769 0
1446670171 2015.842896   -38.6908  18.25 852.75   3032 14529.3598  4254.0618 16725.0428    14.7568  1   1937   1937 0
1446673228 2015.842993   128.5779   6.25 856.10   3018 20857.9536  1134.2952 25124.2572    31.1393 -1   1758   1758 0
1446676285 2015.843090   -64.1644  18.25 852.78   3028 15075.5753  2637.3600 17411.2337    15.7786  1   1931   1931 0
1446679342 2015.843186   103.1064   6.25 856.17   3023 20846.9604  1966.0125 26231.5965    29.6646 -1   1768   1768 0
1446682400 2015.843283   -89.6355  18.25 852.71   2964 16292.2329  1853.7098 18701.6805   637.9174  1   1909   1909 1
1446685456 2015.843380    77.6352   6.25 856.27   3027 19675.9427  3494.1504 24749.3279    30.4248 -1   1813   1813 0
1446688514 2015.843477  -115.1065  18.25 852.68   3029 16808.6246  4384.6905 19959.8489    21.8556  1   2053   2053 0
1446691570 2015.843574    52.1501   6.25 856.30   3033 17724.3698  3376.8763 21683.9700    31.3644 -1   1894   1894 0
1446694628 2015.843671  -140.5923  18.25 852.62   3027 17264.7955  4894.8888 21181.5606    22.6545  1   2074   2074 0
1446697685 2015.843768    26.6774   6.25 856.26   3033 16124.0945  2313.7806 19567.0518    31.6074 -1   1993   1993 0
1446700742 2015.843865  -166.0656  18.25 852.62   3026 18139.6636  4385.1799 22132.5698    24.9561  1   2009   2009 0
1446703799 2015.843961     1.2042   6.25 856.23   3032 15383.0598  2113.2170 18331.0407    30.2436 -1   2111   2111 0
1446706857 2015.844058   168.4740  18.25 852.63   3022 19314.2020  3553.0334 23447.7527    27.0979  1   1903   1903 0
1446709913 2015.844155   -24.2691   6.25 856.16   3031 15229.5826  3093.4896 17175.6229    29.3269 -1   2156   2156 0
1446712971 2015.844252   142.9873  18.25 852.70   3019 20463.9380  2240.6352 25413.5778    25.9083  1   1804   1804 0
1446716027 2015.844349   -49.7424   6.25 856.10   3032 15439.1145  3843.9358 17030.8527    24.2283 -1   2103   2103 0
1446719085 2015.844446   117.5145  18.25 852.83   3019 21223.9019   642.0641 26634.9820    35.1100  1   1744   1744 0
1446722141 2015.844543   -75.2278   6.25 856.11   3033 15906.9852  3511.7243 18817.2691    27.8972 -1   1972   1972 0
1446725199 2015.844640    92.0284  18.25 852.91   3020 20855.3847  1556.0109 26216.7520    29.0056  1   1728   1728 0
1446728256 2015.844736  -100.6995   6.25 856.11   3030 16682.6724  4107.0766 20553.5815    26.0791 -1   1857   1857 0
1446731313 2015.844833    66.5561  18.25 852.89   3022 19233.9754  3319.7979 23869.8013    28.5153  1   1761   1761 0
1446734370 2015.844930  -126.1718   6.25 856.08   3027 17380.6534  4599.5467 21400.7254    29.4797 -1   1814   1814 0
1446737428 2015.845027    41.0844  18.25 852.85   3024 17488.3042  3419.8662 20667.9536    21.0500  1   1820   1820 0
1446740484 2015.845124  -151.6448   6.25 856.01   3026 17993.4287  4560.7068 21850.4974    25.6264 -1   1798   1798 0
1446743542 2015.845221    15.6121  18.25 852.86   3026 16238.0172  2494.2582 18564.8432    18.6942  1   1878   1878 0
1446746598 2015.845318  -177.1311   6.25 855.93   3023 18764.2872  3897.2210 22439.8901    23.8236 -1   1782   1782 0
1446749656 2015.845415    -9.8605  18.25 853.27   2445 15231.7241  2923.8767 17339.3942    17.6543  1   1913   1913 0
1446758827 2015.845705   131.9219   6.25 855.89   3022 20772.1903  1076.1628 24947.9834    31.2623 -1   1762   1762 0
1446761884 2015.845802   -60.8209  18.25 853.00   3031 14922.4704  3039.9355 17275.1270    15.6753  1   1932   1932 0
1446764941 2015.845899   106.4503   6.25 855.94   3024 20910.2643  1802.0475 26193.9496    25.4482 -1   1766   1766 0
1446767999 2015.845996   -86.2790  18.25 852.94   2980 16000.5687  1484.0679 18734.6937   980.7306  1   1919   1919 1
1446771055 2015.846093    80.9791   6.25 856.05   3029 19897.8789  3344.3267 25112.2008    28.9123 -1   1806   1806 0
1446774113 2015.846190  -111.7630  18.25 853.42   2239 17011.5244  4251.7785 18410.8026    15.8997  1   1904   1904 0
1446801626 2015.847061   -46.3983   6.25 855.89   3033 15401.9819  3841.4222 16929.5168    31.0821 -1   2118   2118 0
1446804684 2015.847158   120.8580  18.25 853.03   3021 21177.2909   846.2597 26550.2656    26.6751  1   1750   1750 0
1446807740 2015.847255   -71.8839   6.25 855.89   3034 15831.6577  3516.1556 18550.2095    28.5369 -1   1992   1992 0
1446810798 2015.847352    95.3851  18.25 853.12   3020 20995.4846  1281.7807 26378.8695    26.2930  1   1730   1730 0
1446813855 2015.847449   -97.3556   6.25 855.90   3030 16589.7289  4010.0250 20380.9988    30.2857 -1   1866   1866 0
1446816912 2015.847546    69.8996  18.25 853.12   3024 19485.6628  3166.5893 24259.5460    23.8876  1   1755   1755 0
1446819969 2015.847643  -122.8277   6.25 855.87   3027 17310.1730  4561.7530 21318.9216    28.9459 -1   1816   1816 0
1446823027 2015.847740    44.4278  18.25 853.08   3027 17690.9690  3504.8031 21060.7291    17.1865  1   1816   1816 0
1446826083 2015.847836  -148.3007   6.25 855.80   3022 17919.0683  4604.2198 21782.0544    26.5809 -1   1797   1797 0
1446829141 2015.847933    18.9556  18.25 853.08   3026 16384.5914  2593.8349 18751.8516    15.0557  1   1871   1871 0
1446832197 2015.848030  -173.7869   6.25 855.72   3025 18659.9007  4027.9690 22353.0562    28.1109 -1   1786   1786 0
1446835255 2015.848127    -6.5169  18.25 853.11   3029 15369.6311  2753.0341 17524.0600    15.4881  1   1914   1914 0
1446838312 2015.848224   160.7397   6.25 855.68   3026 19673.6666  2539.5489 23317.2997    21.1910 -1   1773   1773 0
1446841369 2015.848321   -32.0033  18.25 853.16   3032 14598.4989  4117.4931 16767.3371    20.6603  1   1939   1939 0
1446844426 2015.848418   135.2660   6.25 855.66   3016 20683.6194  1058.6771 24747.3664    19.8263 -1   1761   1761 0
1446847483 2015.848515   -57.4772  18.25 853.23   3030 14809.2653  3397.6378 17119.3466    13.2004  1   1933   1933 0
1446850540 2015.848611   109.8076   6.25 855.71   3020 20957.1287  1662.1910 26107.8067    11.8933 -1   1763   1763 0
1446853598 2015.848708   -82.9489  18.25 853.21   2942 16063.8083  1122.8341 17292.6945   704.9167  1   1874   1874 1
1446856654 2015.848805    84.3231   6.25 855.82   3015 20094.6838  3161.3914 25429.1118    21.0922 -1   1798   1798 0
1446859712 2015.848902  -108.4196  18.25 853.14   3030 16701.7184  3952.8026 19598.6943    20.6653  1   2035   2035 0
1446862769 2015.848999    58.8381   6.25 855.86   3029 18246.7762  3618.9396 22483.0964    28.4930 -1   1871   1871 0
1446865826 2015.849096  -133.8918  18.25 853.07   3025 17128.0557  4903.0730 20883.8628    53.3476  1   2077   2077 0
1446868883 2015.849193    33.3657   6.25 855.84   3030 16478.5578  2544.8402 19987.2341    28.3038 -1   1965   1965 0
1446871940 2015.849290  -159.3782  18.25 853.05   3026 17875.9044  4558.4588 21869.1649    87.7560  1   2031   2031 0
1446874997 2015.849386     7.8925   6.25 855.81   3020 15507.2590  2041.8655 18643.5129    21.8769 -1   2082   2082 0
1446878055 2015.849483   175.1482  18.25 853.07   3021 18970.5464  3806.5791 23016.2862    71.9882  1   1932   1932 0
1446881111 2015.849580   -17.5808   6.25 855.74   3030 15206.7827  2756.3894 17465.4675    29.7064 -1   2156   2156 0
1446884169 2015.849677   149.6745  18.25 853.29   2700 20155.6343  2616.8711 24885.8014    59.5463  1   1829   1829 0
1446893340 2015.849968   -68.5398   6.25 855.66   3027 15719.8640  3550.1504 18288.2633    19.5173 -1   2012   2012 0
1446896397 2015.850065    98.7287  18.25 853.34   3018 21065.8263  1016.3087 26507.2625    46.4814  1   1730   1730 0
1446899454 2015.850161   -94.0116   6.25 855.67   3030 16437.8064  3905.2689 20203.0019    15.7368 -1   1879   1879 0
1446902512 2015.850258    73.2431  18.25 853.36   3020 19683.3659  2981.1437 24651.8512    41.2265  1   1749   1749 0
1446905568 2015.850355  -119.4835   6.25 855.64   3026 17198.1772  4508.8680 21245.8346    27.7094 -1   1819   1819 0
1446908626 2015.850452    47.7713  18.25 853.54   2627 17874.0057  3556.3763 21470.3515    34.2336  1   1805   1805 0
1446917797 2015.850743  -170.4427   6.25 855.97   2620 18524.2705  4133.4327 22269.2444    24.8251 -1   1788   1788 0
1446920854 2015.850840    -3.1733  18.25 853.34   3027 15463.5680  2598.3635 17678.6657    25.9657  1   1908   1908 0
1446923911 2015.850936   164.0841   6.25 855.45   3020 19494.9327  2788.5248 23162.9761    21.4610 -1   1769   1769 0
1446926968 2015.851033   -28.6463  18.25 853.38   3024 14622.1964  3980.0052 16852.9078    13.0218  1   1930   1930 0
1446930025 2015.851130   138.6103   6.25 855.43   3017 20561.9798  1102.0122 24554.5420    31.4273 -1   1763   1763 0
1446933083 2015.851227   -54.1334  18.25 853.47   3032 14701.4217  3694.9891 16999.2571    14.0116  1   1934   1934 0
1446936139 2015.851324   113.1384   6.25 855.45   3022 20981.2786  1549.2940 26004.0321    31.0498 -1   1762   1762 0
1446939197 2015.851421   -79.6055  18.25 853.45   2972 15783.9643   934.6251 18175.9411    17.8289  1   1951   1951 0
1446942253 2015.851518    87.6671   6.25 855.64   2967 20287.5746  2959.2011 25696.8912    30.7306 -1   1788   1788 0
1446945311 2015.851615  -105.0761  18.25 853.38   3030 16635.1907  3677.3003 19427.9992    19.5783  1   2026   2026 0
1446948368 2015.851711    62.1822   6.25 855.62   3026 18518.4363  3688.1104 22888.6064    32.3021 -1   1858   1858 0
1446951425 2015.851808  -130.5482  18.25 853.32   3030 17042.8426  4872.4548 20736.4308    20.6249  1   2076   2076 0
1446954482 2015.851905    36.7099   6.25 855.61   3032 16658.0533  2673.8499 20244.5875    31.3145 -1   1950   1950 0
1446957540 2015.852002  -156.0345  18.25 853.29   3026 17737.0834  4634.3052 21759.5446    23.7354  1   2043   2043 0
1446960596 2015.852099    11.2368   6.25 855.57   3032 15598.1812  2041.3842 18802.2009    30.0420 -1   2068   2068 0
1446963654 2015.852196   178.4919  18.25 853.31   3024 18827.0243  3930.4163 22829.9092    23.4988  1   1948   1948 0
1446966710 2015.852293   -14.2365   6.25 855.50   3033 15238.3665  2604.8139 17618.6060    30.9245 -1   2152   2152 0
1446969768 2015.852390   153.0141  18.25 853.55   2662 20021.4973  2800.0714 24628.8840    26.0240  1   1842   1842 0
1446991167 2015.853068  -116.1304   6.25 855.68   2769 17125.6810  4457.4873 21156.9960    19.6911 -1   1823   1823 0
1446994225 2015.853165    51.1105  18.25 853.55   3019 18093.2954  3590.2093 21912.7719    28.8896  1   1791   1791 0
1446997282 2015.853261  -141.6164   6.25 855.35   3022 17738.2000  4651.2514 21682.4998    23.9199 -1   1800   1800 0
1447000339 2015.853358    25.6385  18.25 853.54   3024 16660.5164  2839.2473 19211.0727    19.8999  1   1858   1858 0
1447003396 2015.853455  -167.1027   6.25 855.27   3021 18429.7487  4235.3150 22191.9334    23.0356 -1   1788   1788 0
1447006453 2015.853552     0.1661  18.25 853.57   3029 15597.8049  2488.6592 17814.8613    21.6374  1   1906   1906 0
1447009510 2015.853649   167.4242   6.25 855.22   3022 19360.4495  3038.6296 23035.2799    20.9795 -1   1776   1776 0
1447012567 2015.853746   -25.3068  18.25 853.61   3031 14712.5550  3821.4570 16898.1610    28.9879  1   1933   1933 0
1447015624 2015.853843   141.9503   6.25 855.19   3015 20444.8253  1211.8337 24355.5015    21.3582 -1   1762   1762 0
1447018682 2015.853940   -50.7940  18.25 853.70   3030 14611.1606  3928.5729 16893.8154    21.4450  1   1932   1932 0
1447021738 2015.854036   116.4782   6.25 855.21   3022 20959.6700  1451.0678 25865.3878    10.0262 -1   1761   1761 0
1447024796 2015.854133   -76.2665  18.25 853.66   3031 15606.8173  1090.8633 18010.4283    19.8326  1   1947   1947 0
1447027852 2015.854230    91.0067   6.25 855.34   2913 20627.0823  2825.9842 25390.2772   243.2375 -1   1670   1670 1
1447030910 2015.854327  -101.7371  18.25 853.63   3029 16555.6306  3358.9820 19251.3734    28.3528  1   2015   2015 0
1447033967 2015.854424    65.5219   6.25 855.38   3025 18770.3600  3719.0641 23323.1374    23.2211 -1   1848   1848 0
1447037024 2015.854521  -127.2088  18.25 853.57   3030 16974.6017  4815.6708 20559.8980    25.3349  1   2073   2073 0
1447040081 2015.854618    40.0497   6.25 855.37   3030 16855.6243  2821.6825 20518.0064    30.5554 -1   1935   1935 0
